664	1061
664	1062
665	1063
665	1064
666	1065
667	1066
667	1067
668	1068
669	1069
669	1070
670	1071
671	1072
671	1073
671	1074
672	1075
673	1076
673	1077
674	1078
674	1079
675	1080
675	1081
675	1082
675	1083
676	1084
677	1085
677	1086
678	1087
679	1088
680	1089
681	1090
682	1091
682	1092
683	1093
683	1094
684	1095
685	1096
685	1097
685	1098
686	1099
687	1100
688	1101
688	1102
689	1103
689	1104
690	1105
690	1106
691	1107
691	1108
691	1109
692	1110
693	1111
693	1112
694	1113
694	1114
696	1115
696	1116
696	1117
696	1118
696	1119
697	1120
699	1121
700	1122
700	1123
701	1124
702	1125
702	1126
703	1127
704	1128
705	1129
706	1130
707	1131
707	1132
707	1133
708	1134
709	1135
710	1136
711	1137
712	1138
713	1139
713	1140
715	1141
716	1142
717	1143
717	1144
717	1145
718	1146
718	1147
718	1148
718	1149
719	1150
719	1151
720	1152
720	1153
721	1154
721	1155
722	1156
722	1157
722	1158
724	1159
724	1160
725	1161
725	1162
725	1163
726	1164
728	1165
728	1166
728	1167
729	1168
729	1169
730	1170
731	1171
731	1172
731	1173
731	1174
731	1175
733	1176
735	1177
736	1178
737	1179
737	1180
739	1181
740	1182
740	1183
740	1184
740	1185
740	1186
740	1187
740	1188
740	1189
740	1190
740	1191
740	1192
740	1193
740	1194
741	1195
741	1196
742	1197
742	1198
742	1199
743	1200
744	1201
744	1202
745	1203
746	1204
747	1205
748	1206
749	1207
749	1208
750	1209
751	1210
751	1211
752	1212
752	1213
753	1214
753	1215
754	1216
755	1217
755	1218
756	1219
756	1220
757	1221
757	1222
758	1223
759	1224
760	1225
760	1226
760	1227
761	1228
761	1229
763	1230
765	1231
767	1232
768	1233
768	1234
769	1235
769	1236
770	1237
771	1238
772	1239
773	1240
773	1241
774	1242
775	1243
776	1244
776	1245
776	1246
777	1247
777	1248
778	1249
779	1250
779	1251
779	1252
779	1253
781	1254
781	1255
782	1256
783	1257
783	1258
784	1259
785	1260
785	1261
786	1262
786	1263
786	1264
787	1265
787	1266
788	1267
789	1268
790	1269
790	1270
791	1271
792	1272
793	1273
794	1274
794	1275
794	1276
794	1277
795	1278
796	1279
796	1280
797	1281
798	1282
799	1283
799	1284
800	1285
801	1286
803	1287
803	1288
803	1289
805	1290
805	1291
806	1292
807	1293
808	1294
809	1295
810	1296
811	1297
811	1298
811	1299
813	1300
814	1301
814	1302
815	1303
816	1304
816	1305
817	1306
819	1307
820	1308
821	1309
821	1310
822	1311
822	1312
822	1313
823	1314
824	1315
824	1316
825	1317
825	1318
825	1319
825	1320
826	1321
827	1322
828	1323
828	1324
829	1325
830	1326
830	1327
831	1328
831	1329
831	1330
832	1331
833	1332
834	1333
835	1334
836	1335
836	1336
837	1337
838	1338
839	1339
840	1340
841	1341
841	1342
842	1343
842	1344
843	1345
844	1346
844	1347
845	1348
846	1349
847	1350
847	1351
850	1352
851	1353
851	1354
852	1355
852	1356
852	1357
853	1358
854	1359
855	1360
855	1361
856	1362
856	1363
857	1364
858	1365
858	1366
858	1367
859	1368
860	1369
860	1370
861	1371
861	1372
862	1373
863	1374
863	1375
864	1376
864	1377
864	1378
865	1379
865	1380
866	1381
867	1382
868	1383
869	1384
870	1385
871	1386
872	1387
873	1388
874	1389
875	1390
876	1391
876	1392
877	1393
877	1394
878	1395
879	1396
880	1397
881	1398
881	1399
882	1400
882	128
883	1401
884	1402
884	1403
884	1404
885	1405
886	1406
887	1407
888	1408
888	1409
889	1410
889	1411
890	1412
890	1413
891	1414
892	1415
892	1416
893	1417
893	1418
894	1419
895	1420
895	1421
896	1422
897	1423
897	1424
897	1425
899	1426
899	1427
900	1428
900	1429
901	1430
902	1431
903	1432
903	1433
903	1434
903	1435
903	1436
903	1437
904	1438
904	1439
904	1440
905	1441
905	1442
906	1443
907	1444
908	1445
909	1446
910	1447
910	1448
910	1449
910	1450
911	1451
912	1452
912	1453
914	1454
916	1455
917	1456
918	1457
919	1458
919	1459
919	1460
919	1461
919	1462
919	1463
919	1464
919	1465
920	1466
921	1467
922	1468
923	1469
923	1470
923	1471
923	1472
924	1473
924	1474
926	1475
926	1476
927	1477
928	1478
929	1479
929	1480
930	1481
930	1482
930	1483
931	1484
932	1485
932	1486
932	1487
932	1488
932	1489
932	1490
932	1491
932	1492
932	1493
933	1494
934	1495
935	1496
936	1497
936	1498
937	1499
937	1500
937	1501
937	1502
938	1503
938	1504
939	1505
940	1506
941	1507
942	1508
943	1509
944	1510
944	1511
945	1512
945	1513
946	1514
947	1515
947	1516
948	1517
949	1518
949	1519
951	1520
951	1521
952	1522
952	1523
953	1524
954	1525
954	1526
955	1527
956	1528
956	1529
957	1530
957	1531
958	1532
958	1533
959	1534
959	1535
960	1536
961	1537
961	1538
962	1539
962	1540
963	1541
963	1542
964	1543
964	1544
965	1545
966	1546
966	1547
967	1548
967	1549
968	1550
968	1551
970	1552
970	1553
971	1554
971	1555
972	1556
973	1557
974	1558
975	1559
976	1560
976	1561
977	1562
978	1563
978	1564
979	1565
979	1566
980	1567
980	1568
980	1569
980	1570
980	1571
981	1572
981	1573
982	1574
983	1575
983	1576
984	1577
985	1578
985	1579
985	1580
985	1581
986	1582
986	1583
988	1584
988	1585
988	1586
989	1587
989	1588
990	1589
991	1590
993	1591
994	1592
995	1593
997	1594
997	1595
997	1596
998	1597
999	1598
1000	1599
1000	1600
1001	1601
1001	1602
1002	1603
1003	1604
1003	1605
1003	1606
1004	1607
1005	1608
1006	1609
1007	1610
1008	1611
1008	1612
1009	1613
1009	1614
1010	1615
1012	1616
1013	1617
1013	1618
1013	1619
1014	1620
1015	1621
1016	1622
1017	1623
1017	1624
1017	1625
1018	1626
1018	1627
1018	1628
1019	1629
1020	1630
1022	1631
1023	1632
1023	1633
1023	1634
1025	1635
1025	1636
1025	1637
1025	1638
1025	1639
1026	1640
1026	1641
1026	1642
1027	1643
1028	1644
1028	1645
1029	1646
1029	1647
1030	1648
1031	1649
1031	1650
1032	1651
1032	1652
1033	1653
1033	1654
1034	1655
1035	1656
1035	1657
1036	1658
1036	1659
1036	1660
1037	1661
1037	1662
1038	1663
1038	1664
1039	1665
1040	1666
1040	1667
1041	1668
1042	1669
1042	1670
1042	1671
1043	1672
1044	1673
1045	1674
1045	1675
1046	1676
1047	1677
1049	1678
1050	1679
1051	1680
1052	1681
1053	1682
1054	1683
1054	1684
1054	1685
1054	1686
1055	1687
1055	1688
1056	1689
1056	1690
1057	1691
1058	1692
1058	1693
1058	1694
1059	1695
1059	1696
1059	1697
1059	1698
1060	1699
1061	1700
1061	1701
1061	1702
1061	1703
1062	1704
1063	1705
1064	1706
1064	1707
1064	1708
1065	1709
1066	1710
1067	1711
1068	1712
1068	1713
1068	1714
1068	1715
1068	1716
1069	1717
1071	1718
1071	1719
1072	1720
1072	1721
1073	1722
1073	1723
1073	1724
1073	1725
1074	1726
1076	1727
1076	1728
1076	1729
1077	1730
1077	1731
1078	1732
1079	1733
1079	1734
1080	1735
1081	1736
1082	1737
1082	1738
1084	1739
1085	1740
1085	1741
1085	1742
1086	1743
1086	1744
1086	1745
1087	1746
1087	1747
1087	1748
1090	1749
1090	1750
1091	1751
1091	1752
1093	1753
1093	1754
1093	1755
1093	1756
1093	1757
1094	1758
1096	1759
1096	1760
1097	1761
1097	1762
1098	1763
1098	1764
1099	1765
1100	1766
1101	1767
1102	1768
1102	1769
1102	1770
1102	1771
1103	1772
1103	1773
1103	1774
1104	1775
1104	1776
1105	1777
1106	1778
1107	1779
1107	1780
1109	1781
1110	1782
1111	1783
1113	1784
1114	1785
1114	1786
1114	1787
1115	1788
1116	1789
1116	1790
1117	1791
1118	1792
1119	1793
1120	1794
1121	1795
1122	1796
1122	1797
1122	1798
1122	1799
1123	1800
1123	1801
1123	1802
1124	1803
1126	1804
1127	1805
1128	1806
1129	1807
1130	1808
1131	1809
1132	1810
1132	1811
1132	1812
1134	1813
1134	1814
1135	1815
1137	1816
1137	1817
1139	1818
1139	1819
1139	1820
1140	1821
1140	1822
1140	1823
1140	1824
1140	1825
1140	1826
1140	1827
1140	1828
1140	1829
1141	1830
1143	1831
1144	1832
1145	1833
1146	1834
1147	1835
1147	1836
1148	1837
1149	1838
1150	1839
1150	1840
1151	1841
1151	1842
1154	1843
1156	1844
1156	1845
1157	1846
1157	1847
1158	1848
1158	1849
1159	1850
1159	1851
1160	1852
1161	1853
1162	1854
1162	1855
1162	1856
1162	1857
1162	1858
1163	1859
1163	1860
1164	1861
1165	1862
1165	1863
1166	1864
1167	1865
1167	1866
1167	1867
1167	1868
1167	1869
1168	1870
1169	1871
1170	1872
1170	1873
1171	1874
1172	1875
1173	1876
1173	1877
1173	1878
1174	1879
1174	1880
1174	1881
1175	1882
1176	1883
1176	1884
1177	1885
1177	1886
1178	1887
1178	1888
1179	1889
1179	1890
1180	1891
1181	1892
1181	1893
1181	1894
1182	1895
1182	1896
1183	1897
1183	1898
1184	1899
1184	1900
1185	1901
1186	1902
1187	1903
1188	1904
1188	1905
1188	1906
1188	1907
1189	1908
1190	1909
1190	1910
1191	1911
1192	1912
1193	1913
1194	1914
1195	1915
1195	1916
1196	1917
1196	1918
1197	1919
1198	1920
1198	1921
1199	1922
1199	1923
1200	1924
1201	1925
1203	1926
1203	1927
1203	1928
1204	1929
1205	1930
1206	1931
1206	1932
1207	1933
1208	1934
1208	1935
1209	1936
1209	1937
1211	1938
1212	1939
1212	1940
1213	1941
1214	1942
1214	1943
1214	1944
1215	1945
1215	1946
1216	1947
1217	1948
1217	1949
1218	1950
1220	1951
1220	1952
1220	1953
1220	1954
1221	1955
1222	1956
1222	1957
1223	1958
1223	1959
1223	1960
1223	1961
1223	1962
1224	1963
1225	1964
1225	1965
1225	1966
1225	1967
1226	1968
1227	1969
1228	1970
1228	1971
1228	1972
1228	1973
1229	1974
1229	1975
1229	1976
1230	1977
1230	1978
1231	1979
1231	1980
1232	1981
1232	1982
1233	1983
1233	1984
1233	1985
1235	1986
1235	1987
1236	1988
1237	1989
1237	1990
1238	1991
1239	1992
1240	1993
1240	1994
1242	1995
1244	1996
1245	1997
1245	1998
1246	1999
1246	2000
1247	2001
1247	2002
1247	2003
1247	2004
1248	2005
1248	2006
1248	2007
1249	2008
1249	2009
1250	2010
1250	2011
1250	2012
1250	2013
1251	2014
1252	2015
1253	2016
1254	2017
1254	2018
1255	2019
1256	2020
1258	2021
1259	2022
1260	2023
1261	2024
1261	2025
1261	2026
1261	2027
1262	2028
1263	2029
1265	2030
1265	2031
1266	2032
1266	2033
1267	2034
1267	2035
1268	2036
1269	2037
1270	2038
1270	2039
1271	2040
1273	2041
1273	2042
1274	2043
1274	2044
1275	2045
1275	2046
1275	2047
1275	2048
1275	2049
1276	2050
1276	2051
1276	2052
1277	2053
1278	2054
1279	2055
1280	2056
1281	2057
1281	2058
1282	2059
1283	2060
1284	2061
1284	2062
1284	2063
1285	2064
1287	2065
1288	2066
1289	2067
1289	2068
1290	2069
1291	2070
1291	2071
1291	2072
1292	2073
1293	2074
1294	2075
1294	2076
1296	2077
1297	2078
1297	2079
1297	2080
1297	2081
1298	2082
1299	2083
1299	2084
1300	2085
1301	2086
1302	2087
1302	2088
1303	2089
1304	2090
1304	2091
1305	2092
1305	2093
1305	2094
1306	2095
1306	2096
1306	2097
1307	2098
1308	2099
1309	2100
1309	2101
1310	2102
1310	2103
1310	2104
1310	2105
1312	2106
1312	2107
1312	2108
1313	2109
1314	2110
1315	2111
1315	2112
1316	2113
1316	2114
1317	2115
1318	2116
1318	2117
1319	2118
1320	2119
1321	2120
1321	2121
1321	2122
1321	2123
1322	2124
1324	2125
1326	2126
1326	2127
1326	2128
1328	2129
1329	2130
1329	2131
1330	2132
1331	2133
1332	2134
1332	2135
1333	2136
1333	2137
1334	2138
1334	2139
1335	2140
1336	2141
1337	2142
1338	2143
1338	2144
1338	2145
1338	2146
1339	2147
1339	2148
1340	2149
1342	2150
1343	2151
1344	2152
1344	2153
1345	2154
1347	2155
1347	2156
1347	2157
1348	2158
1349	2159
1350	2160
1351	2161
1351	2162
1352	2163
1353	2164
1354	2165
1354	2166
1355	2167
1356	2168
1356	2169
1358	2170
1358	2171
1358	2172
1358	2173
1359	2174
1359	2175
1360	2176
1361	2177
1361	2178
1363	2179
1363	2180
1364	2181
1365	2182
1365	2183
1366	2184
1367	2185
1368	2186
1368	2187
1368	2188
1369	2189
1369	2190
1370	2191
1371	2192
1371	2193
1372	2194
1373	2195
1373	2196
1374	2197
1374	2198
1374	2199
1375	2200
1375	2201
1376	2202
1378	2203
1379	2204
1379	2205
1379	2206
1380	2207
1381	2208
1381	2209
1381	2210
1382	2211
1382	2212
1382	2213
1383	2214
1383	2215
1384	2216
1384	2217
1385	2218
1385	2219
1385	2220
1386	2221
1386	2222
1386	2223
1386	2224
1386	2225
1386	2226
1387	2227
1388	2228
1389	2229
1390	2230
1390	2231
1390	2232
1390	2233
1390	2234
1390	2235
1390	2236
1390	2237
1391	2238
1391	2239
1392	2240
1392	2241
1393	2242
1393	2243
1394	2244
1395	2245
1395	2246
1395	2247
1395	2248
1396	2249
1397	2250
1398	2251
1398	2252
1399	2253
1399	2254
1401	2255
1401	2256
1403	2257
1403	2258
1405	2259
1406	2260
1407	2261
1408	2262
1410	2263
1410	2264
1411	2265
1411	2266
1412	2267
1412	2268
1412	2269
1413	2270
1413	2271
1414	2272
1415	2273
1416	2274
1417	2275
1418	2276
1419	2277
1420	2278
1420	2279
1421	2280
1422	2281
1422	2282
1423	2283
1424	2284
1425	2285
1427	2286
1427	2287
1429	2288
1429	2289
1429	2290
1429	2291
1430	2292
1431	2293
1432	2294
1433	2295
1434	2296
1436	2297
1436	2298
1437	2299
1438	2300
1438	2301
1438	2302
1439	2303
1439	2304
1441	2305
1441	2306
1442	2307
1442	2308
1442	2309
1442	2310
1443	2311
1443	2312
1443	2313
1443	2314
1443	2315
1443	2316
1443	2317
1443	2318
1445	2319
1447	2320
1448	2321
1448	2322
1448	2323
1449	2324
1449	2325
1450	2326
1450	2327
1450	2328
1450	2329
1451	2330
1452	2331
1453	2332
1455	2333
1455	2334
1456	2335
1456	2336
1456	2337
1457	2338
1458	2339
1458	2340
1458	2341
1458	2342
1458	2343
1458	2344
1459	2345
1460	2346
1461	2347
1461	2348
1461	2349
1462	2350
1463	2351
1464	2352
1464	2353
1464	2354
1464	2355
1464	2356
1465	2357
1467	2358
1467	2359
1468	2360
1469	2361
1470	2362
1471	2363
1471	2364
1472	2365
1473	2366
1474	2367
1474	2368
1475	2369
1475	2370
1475	2371
1475	2372
1475	2373
1475	2374
1475	2375
1475	2376
1475	2377
1475	2378
1476	2379
1476	2380
1476	2381
1477	2382
1478	2383
1479	2384
1480	2385
1481	2386
1481	2387
1482	2388
1483	2389
1483	2390
1483	2391
1484	2392
1485	2393
1485	2394
1485	2395
1485	2396
1485	2397
1485	2398
1485	2399
1486	2400
1486	2401
1487	2402
1487	2403
1488	2404
1488	2405
1490	2406
1491	2407
1491	2408
1492	2409
1492	2410
1492	2411
1493	2412
1494	2413
1494	2414
1495	2415
1495	2416
1496	2417
1496	2418
1497	2419
1497	2420
1498	2421
1499	2422
1500	2423
1500	2424
1501	2425
1503	2426
1503	2427
1504	2428
1504	2429
1504	2430
1504	2431
1504	2432
1505	2433
1507	2434
1509	2435
1509	2436
1509	2437
1510	2438
1510	2439
1511	2440
1512	2441
1512	2442
1513	2443
1513	2444
1513	2445
1514	2446
1515	2447
1516	2448
1516	2449
1517	2450
1519	2451
1521	2452
1523	2453
1524	2454
1524	2455
1525	2456
1525	2457
1526	2458
1526	2459
1526	2460
1526	2461
1526	2462
1528	2463
1529	2464
1530	2465
1531	2466
1532	2467
1533	2468
1534	2469
1534	2470
1535	2471
1535	2472
1536	2473
1536	2474
1536	2475
1536	2476
1536	2477
1538	2478
1538	2479
1539	2480
1540	2481
1541	2482
1542	2483
1542	2484
1542	2485
1542	2486
1543	2487
1543	2488
1544	2489
1547	2490
1548	2491
1549	2492
1549	2493
1549	2494
1553	2495
1553	2496
1554	2497
1554	2498
1555	2499
1555	2500
1556	2501
1556	2502
1557	2503
1557	2504
1557	2505
1559	2506
1559	2507
1559	2508
1559	2509
1560	2510
1560	2511
1561	2512
1562	2513
1562	2514
1563	2515
1564	2516
1566	2517
1566	2518
1567	2519
1567	2520
1568	2521
1570	2522
1571	2523
1572	2524
1572	2525
1573	2526
1573	2527
1574	2528
1575	2529
1575	2530
1576	2531
1576	2532
1577	2533
1578	2534
1579	2535
1579	2536
1580	2537
1581	2538
1582	2539
1582	2540
1583	2541
1584	2542
1585	2543
1585	2544
1586	2545
1588	2546
1589	2547
1589	2548
1590	2549
1590	2550
1591	2551
1592	2552
1592	2553
1593	2554
1593	2555
1594	2556
1594	2557
1595	2558
1595	2559
1596	2560
1598	2561
1598	2562
1599	2563
1600	2564
1600	2565
1601	2566
1602	2567
1603	2568
1603	2569
1604	2570
1605	2571
1605	2572
1606	2573
1607	2574
1607	2575
1607	2576
1607	2577
1608	2578
1609	2579
1610	2580
1610	2581
1611	2582
1611	2583
1611	2584
1612	2585
1613	2586
1613	2587
1614	2588
1614	2589
1615	2590
1615	2591
1616	2592
1618	2593
1619	2594
1620	2595
1620	2596
1621	2597
1622	2598
1623	2599
1624	1840
1624	2600
1626	2601
1626	2602
1626	2603
1627	2604
1628	2605
1628	2606
1629	2607
1629	2608
1629	2609
1630	2610
1630	2611
1631	2612
1632	2613
1633	2614
1633	2615
1634	2616
1635	2617
1635	2618
1636	2619
1636	2620
1637	2621
1637	2622
1638	2623
1641	2624
1641	2625
1643	2626
1643	2627
1644	2628
1644	2629
1644	2630
1645	2631
1646	2632
1647	2633
1647	2634
1649	2635
1649	2636
1650	2637
1651	2638
1651	2639
1651	2640
1652	2641
1653	2642
1654	2643
1654	2644
1655	2645
1655	2646
1655	2647
1657	2648
1657	2649
1657	2650
1658	2651
1658	2652
1659	2653
1660	2654
1660	2655
1661	2656
1662	2657
1662	2658
1663	2659
1663	2660
1663	2661
1663	2662
1663	2663
1663	2664
1664	2665
1665	2666
1666	2667
1666	2668
1667	2669
1668	2670
1669	2671
1669	2672
1670	2673
1671	2674
1671	2675
1671	2676
1672	2677
1672	2678
1672	2679
1673	2680
1673	2681
1674	2682
1674	2683
1675	2684
1676	2685
1677	2686
1679	2687
1679	2688
1680	2689
1681	2690
1682	2691
1682	2692
1682	2693
1683	2694
1685	2695
1686	2696
1687	2697
1688	2698
1688	2699
1690	2700
1691	2701
1691	2702
1691	2703
1692	2704
1692	2705
1692	2706
1692	2707
1692	2708
1692	2709
1692	2710
1692	2711
1692	2712
1692	2713
1692	2714
1692	2715
1692	2716
1692	2717
1692	2718
1692	2719
1692	2720
1693	2721
1693	2722
1693	2723
1695	2724
1696	2725
1697	2726
1697	2727
1698	2728
1699	2729
1699	2730
1700	2731
1700	2732
1701	2733
1701	2734
1702	2735
1702	2736
1702	2737
1702	2738
1703	2739
1703	2740
1704	2741
1705	2742
1706	2743
1707	2744
1707	1067
1708	2745
1708	2746
1709	2747
1710	2748
1710	2749
1711	2750
1711	2751
1712	2752
1712	2753
1713	2754
1714	2755
1715	2756
1717	2757
1719	2758
1720	2759
1720	2760
1721	2761
1722	2762
